"path","id","parent_id","level","object_id","object_type","object_key","query_status","query_time","query_type","message","created_time","like_count","comment_count","error.message","from.name","from.id","comments.data","comments.summary.order","comments.summary.total_count","comments.summary.can_comment","reactions.data","reactions.summary.total_count","reactions.summary.viewer_reaction","like.data","like.summary.total_count","like.summary.viewer_reaction","love.data","love.summary.total_count","love.summary.viewer_reaction","haha.data","haha.summary.total_count","haha.summary.viewer_reaction","wow.data","wow.summary.total_count","wow.summary.viewer_reaction","sad.data","sad.summary.total_count","sad.summary.viewer_reaction","angry.data","angry.summary.total_count","angry.summary.viewer_reaction","id","summary.order","summary.total_count","summary.can_comment","parent.created_time","parent.message","paging.cursors.before","paging.cursors.after"
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3120","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:32.557627","Facebook:/<post-id>/comments","Avocado bacon好夠味道又有綠色元素 Lovely Sri Platina Mani","2022-09-18T10:43:20+0000","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3121","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:32.557627","Facebook:/<post-id>/comments","我最鐘意食招牌芝士漢堡，因為味道特別和一般漢堡不同。 San San Chen Chiu Wing Yee Kitty Chiu","2022-09-18T10:45:54+0000","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3122","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:32.557627","Facebook:/<post-id>/comments","Shroom burger一定不輸任何的肉包 Kalees Thevar Ara Abiodun Ismaila","2022-09-18T10:51:25+0000","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3123","1915","2","109581087317624_608062260802835","offcut","","fetched (200)","2022-10-12 08:13:32.557627","Facebook:/<post-id>/comments","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","chronological","1221","True","","","WTI5dGJXVnVkRjlqZAFhKemIzSTZAOVGMzTkRFNE1qVXhPVEkzTWpNNE1Eb3hOall6TkRrek5qazMZD","WTI5dGJXVnVkRjlqZAFhKemIzSTZAOakU0TURBek5EQXdNRFUyTlRZAeU9qRTJOak0wT1RneU9EVT0ZD"
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3124","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","我喜歡招牌芝士漢堡 🍔  大大啖肉咬落去爆汁又 JUICE 😋 EdiTh Kong  Kwan Wong  Mandy ManMan","2022-09-18T10:54:08+0000","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3125","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","芝士漢堡肥得黎最美式既超好味 Satheesh Balamurugan Thondaiyoor Bala","2022-09-18T10:58:00+0000","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3126","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","""Something went wrong""... that's what the link said...","2022-09-18T10:58:05+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2022-09-18T10:06:25+0000","我最愛招牌芝士漢堡，牛肉味濃，和芝士是最佳配搭，更惹味。 Fu KongVelentina MaHeung Kwong","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3127","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","我最鐘意既緊係招牌芝士漢堡啦！ 一個最好食既漢堡就應該係簡簡單單憑佢既芝士同牛肉去取勝啦！芝士香，牛肉有咬口，嘩，正呀！Pui Ching LeeGrace LaiElisa Wong","2022-09-18T10:58:07+0000","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3128","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","我喜歡招牌芝士漢堡  Fu Yu  Marco Chen Janet Chan","2022-09-18T10:58:23+0000","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3129","1915","2","109581087317624_608062260802835","offcut","","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","chronological","1221","True","","","WTI5dGJXVnVkRjlqZAFhKemIzSTZANek14TmpRM056a3lOVEkzT1RZANU1qb3hOall6TkRrNE5EUTQZD","WTI5dGJXVnVkRjlqZAFhKemIzSTZANVEV5TmpjeU9EZA3lNVFV6TURFMk1Ub3hOall6TkRrNE56QXoZD"
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3130","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","我最喜歡招牌芝士漢堡 💕💕，本身係芝士迷的我點可以放過佢😍😍呢！滿滿拉絲的芝士溶係面，念起都覺得超正😋😋 Si Flesi Ka Yuen  Shum Kwingsan Terry","2022-09-18T10:59:22+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3131","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","我最最最喜歡招牌芝士漢堡了🤗,太好吃 Chu Wong JoEy Lee Kit Ching Ho","2022-09-18T11:00:40+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3132","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","身為食肉獸都鐘意Shroom Burger !! 菇菇好juicy!!  Timmy Wong Elain Lau Gary Cho","2022-09-18T11:03:10+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3133","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","𝗭𝗔 𝗕𝗮𝗻𝗸 要填信用卡資料 我懷疑你係假","2022-09-18T11:05:39+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2022-09-18T07:37:40+0000","最鐘意招牌芝士漢堡 夠juicy    'Cody Li  'Lam Qu Penny Wong","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3134","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","我最鍾意招牌芝士漢堡 Chiu Lau Little Bee M Atrix Lau","2022-09-18T11:05:50+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3135","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","最中意招牌芝士漢堡 KC Wong Chan Lin Yin Yip","2022-09-18T11:08:53+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3136","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","招牌芝士漢堡,畢竟最喜歡Signature  dish Gloria Mui Mak Sui Ha Poon Chi Wa","2022-09-18T11:25:34+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3137","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","我最鐘意招牌芝士漢堡 , 好滿足😀 Sin Tsoi Wing Wah Wong Wong Tat Ming","2022-09-18T11:25:44+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3138","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","我最鐘意食招牌芝士漢堡  Suki Lin Micyn Wong Erica Lili","2022-09-18T11:30:04+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3139","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","最鍾意招牌芝士漢堡，因為香濃嘅芝士味真係好正！身爲芝士控的我，無法抗拒！  🍔🍔🍔 Chan Sam  Man Chan  Stella Chan","2022-09-18T11:30:40+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3140","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","我最喜歡招牌芝士漢堡，美味香濃，百食不厭😋 Flora Lai Tracy Lay Michelle Wong","2022-09-18T11:42:32+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3141","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","𝗭𝗔 𝗕𝗮𝗻𝗸 你是騙子","2022-09-18T11:43:57+0000","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2022-09-18T07:53:50+0000","我最鍾意￼單層漢堡包，加晒啲新鮮￼￼蔬菜，非常好食￼。 Wendy Cheung Kimmy Cheung Ada Cheung","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3142","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","我最鐘意食招牌芝士漢堡 因為個肉質新鮮同埋好juicy Starr Lam Yat Yan Lam Keith KF Leung","2022-09-18T11:46:05+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3143","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","我最鐘意食招牌芝士漢堡，因為超愛芝士的香濃，肉味滿滿又多肉汁。 Jason Ho Tsz Shun Ho Flora Wong","2022-09-18T11:46:10+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3144","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","招牌芝士漢堡 Iris Chan Simon Poon Amy Leung","2022-09-18T12:04:55+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3145","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","我最鍾意食Shack Burger, 芝士漢堡超好美味 KC Man Su Suki Fei Fe","2022-09-18T12:30:16+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3146","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","我喜歡招牌芝士漢堡 Mi Mi Yeung Daisy Cheng Esther Cheng","2022-09-18T12:32:42+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3147","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","我最鐘意食招牌芝士漢堡 Pooky Sam , Cat Kan , Jody Leung","2022-09-18T12:52:24+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3148","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","我最鐘意食招牌芝士漢堡 Oi Tak Kan , Celia Lau , Cynthia Lam","2022-09-18T13:06:18+0000","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3149","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","我最鐘意食招牌芝士漢堡，因為芝士香濃，牛肉夠Juicy！ Rex Li Gloria Pang Choyu Mak","2022-09-18T13:17:06+0000","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3150","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","我鍾意招牌芝士漢堡，味道香濃👍👍  田蕾Shane Liu刘东奇","2022-09-18T13:20:02+0000","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109581087317624/109581087317624_608062260802835/109581087317624_608062260802835","3151","1915","2","109581087317624_608062260802835","data","data.*","fetched (200)","2022-10-12 08:13:33.163006","Facebook:/<post-id>/comments","我最喜歡招牌芝士漢堡，因為超口味 有咬口😋 Ada Chow，Eva Choi，Vickie Kong","2022-09-18T13:26:07+0000","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
